time,open,high,low,close
2026-05-21 12:45:00+00:00,77243.73,77363.32,77243.73,77278.53
2026-05-21 13:00:00+00:00,77278.52,77358.05,77255.22,77263.0
2026-05-21 13:15:00+00:00,77263.0,77308.58,77202.14,77303.73
2026-05-21 13:30:00+00:00,77303.73,77315.4,76719.47,76756.6
2026-05-21 13:45:00+00:00,76756.6,77190.0,76746.48,77122.68
2026-05-21 14:00:00+00:00,77122.67,77240.82,77046.0,77086.0
2026-05-21 14:15:00+00:00,77086.01,77090.54,76788.8,77059.58
2026-05-21 14:30:00+00:00,77059.58,77197.81,76946.77,76986.01
2026-05-21 14:45:00+00:00,76986.01,77034.01,76888.0,76984.61
2026-05-21 15:00:00+00:00,76984.61,77230.01,76900.0,77152.94
2026-05-21 15:15:00+00:00,77152.93,77319.82,77120.13,77272.0
2026-05-21 15:30:00+00:00,77271.99,77287.09,77069.77,77218.96
2026-05-21 15:45:00+00:00,77218.97,77402.12,77168.0,77259.46
2026-05-21 16:00:00+00:00,77259.45,77344.01,77226.09,77275.9
2026-05-21 16:15:00+00:00,77275.89,77287.93,77112.52,77182.01
2026-05-21 16:30:00+00:00,77182.0,77287.48,77034.2,77059.57
2026-05-21 16:45:00+00:00,77059.58,77207.93,77008.75,77207.93
2026-05-21 17:00:00+00:00,77207.92,77570.83,77181.83,77510.01
2026-05-21 17:15:00+00:00,77510.01,78000.0,77498.85,77980.54
2026-05-21 17:30:00+00:00,77980.54,78047.46,77862.51,77898.95
2026-05-21 17:45:00+00:00,77898.95,78098.16,77790.38,77869.38
2026-05-21 18:00:00+00:00,77869.38,77922.01,77630.0,77697.17
2026-05-21 18:15:00+00:00,77697.17,77897.36,77638.01,77741.59
2026-05-21 18:30:00+00:00,77741.6,77810.8,77724.0,77757.69
2026-05-21 18:45:00+00:00,77757.69,77757.7,77230.0,77387.74
2026-05-21 19:00:00+00:00,77387.74,77593.86,77365.97,77540.01
2026-05-21 19:15:00+00:00,77540.01,77615.73,77519.69,77541.21
2026-05-21 19:30:00+00:00,77541.21,77645.14,77541.21,77628.01
2026-05-21 19:45:00+00:00,77628.0,77802.51,77617.25,77690.56
2026-05-21 20:00:00+00:00,77690.56,77739.18,77664.72,77712.56
2026-05-21 20:15:00+00:00,77712.56,77727.73,77692.0,77692.01
2026-05-21 20:30:00+00:00,77692.01,77804.75,77647.75,77694.01
2026-05-21 20:45:00+00:00,77694.01,77801.98,77658.2,77705.81
2026-05-21 21:00:00+00:00,77705.8,77810.05,77705.8,77775.15
2026-05-21 21:15:00+00:00,77775.15,77812.76,77762.55,77812.76
2026-05-21 21:30:00+00:00,77813.22,77813.35,77701.78,77722.12
2026-05-21 21:45:00+00:00,77722.12,77722.12,77645.4,77672.29
2026-05-21 22:00:00+00:00,77672.3,77750.61,77617.17,77658.44
2026-05-21 22:15:00+00:00,77658.44,77698.95,77600.0,77698.95
2026-05-21 22:30:00+00:00,77698.95,77716.4,77555.33,77640.67
2026-05-21 22:45:00+00:00,77640.68,77660.95,77610.07,77628.0
2026-05-21 23:00:00+00:00,77628.01,77717.24,77565.59,77565.6
2026-05-21 23:15:00+00:00,77565.6,77660.6,77534.43,77655.11
2026-05-21 23:30:00+00:00,77655.12,77745.39,77638.01,77708.92
2026-05-21 23:45:00+00:00,77708.92,77741.59,77599.13,77615.52
2026-05-22 00:00:00+00:00,77615.52,77628.38,77440.85,77442.49
2026-05-22 00:15:00+00:00,77442.5,77547.56,77416.83,77484.0
2026-05-22 00:30:00+00:00,77484.0,77562.01,77394.3,77472.95
2026-05-22 00:45:00+00:00,77472.95,77510.67,77369.49,77373.57
2026-05-22 01:00:00+00:00,77373.57,77514.01,77327.28,77514.01
2026-05-22 01:15:00+00:00,77514.0,77541.8,77446.31,77473.44
2026-05-22 01:30:00+00:00,77473.43,77521.64,77356.66,77521.64
2026-05-22 01:45:00+00:00,77521.64,77673.5,77521.63,77616.0
2026-05-22 02:00:00+00:00,77616.0,77700.83,77615.99,77669.97
2026-05-22 02:15:00+00:00,77669.96,77728.01,77619.32,77663.73
2026-05-22 02:30:00+00:00,77663.73,77705.27,77608.06,77631.05
2026-05-22 02:45:00+00:00,77631.04,77704.75,77593.16,77673.36
2026-05-22 03:00:00+00:00,77673.37,77779.71,77673.36,77713.89
2026-05-22 03:15:00+00:00,77713.89,77794.92,77686.1,77794.91
2026-05-22 03:30:00+00:00,77794.91,77806.25,77750.6,77787.14
2026-05-22 03:45:00+00:00,77787.13,77817.8,77748.65,77779.98
2026-05-22 04:00:00+00:00,77779.98,77889.52,77779.98,77878.32
2026-05-22 04:15:00+00:00,77878.31,77900.0,77775.0,77803.92
2026-05-22 04:30:00+00:00,77803.92,77810.58,77687.17,77692.58
2026-05-22 04:45:00+00:00,77692.58,77696.7,77637.99,77655.42
2026-05-22 05:00:00+00:00,77655.43,77726.0,77621.0,77687.42
2026-05-22 05:15:00+00:00,77687.43,77699.2,77575.51,77602.39
2026-05-22 05:30:00+00:00,77602.39,77637.3,77532.6,77591.4
2026-05-22 05:45:00+00:00,77591.39,77669.9,77454.56,77489.0
2026-05-22 06:00:00+00:00,77489.0,77525.85,77433.16,77490.06
2026-05-22 06:15:00+00:00,77490.05,77490.06,77417.65,77466.28
2026-05-22 06:30:00+00:00,77466.29,77481.62,77406.61,77481.42
2026-05-22 06:45:00+00:00,77481.42,77515.0,77370.4,77423.41
2026-05-22 07:00:00+00:00,77423.41,77426.73,77288.77,77374.96
2026-05-22 07:15:00+00:00,77374.96,77524.3,77374.95,77509.05
2026-05-22 07:30:00+00:00,77509.04,77543.38,77441.27,77479.04
2026-05-22 07:45:00+00:00,77479.04,77479.04,77400.0,77408.06
2026-05-22 08:00:00+00:00,77408.07,77464.82,77367.92,77404.82
2026-05-22 08:15:00+00:00,77404.81,77535.0,77404.81,77490.56
2026-05-22 08:30:00+00:00,77490.55,77495.48,77216.0,77324.41
2026-05-22 08:45:00+00:00,77324.41,77357.43,77257.58,77267.38
2026-05-22 09:00:00+00:00,77267.39,77292.04,77207.48,77212.36
2026-05-22 09:15:00+00:00,77212.36,77308.85,77200.0,77266.01
2026-05-22 09:30:00+00:00,77266.0,77321.75,77207.39,77315.9
2026-05-22 09:45:00+00:00,77315.9,77360.0,77260.18,77307.11
2026-05-22 10:00:00+00:00,77307.12,77349.76,77289.44,77315.25
2026-05-22 10:15:00+00:00,77315.25,77350.17,77261.73,77347.24
2026-05-22 10:30:00+00:00,77347.23,77363.01,77303.96,77336.15
2026-05-22 10:45:00+00:00,77336.15,77338.17,77282.91,77312.0
2026-05-22 11:00:00+00:00,77311.99,77360.0,77292.26,77303.79
2026-05-22 11:15:00+00:00,77303.79,77357.21,77184.45,77315.24
2026-05-22 11:30:00+00:00,77315.23,77349.44,77304.13,77343.9
2026-05-22 11:45:00+00:00,77343.9,77430.55,77330.86,77428.84
2026-05-22 12:00:00+00:00,77428.83,77558.01,77395.45,77535.89
2026-05-22 12:15:00+00:00,77535.89,77584.94,77413.33,77432.23
2026-05-22 12:30:00+00:00,77432.23,77463.37,77405.4,77424.94
2026-05-22 12:45:00+00:00,77424.95,77533.91,77424.94,77533.9
2026-05-22 13:00:00+00:00,77533.91,77547.56,77464.05,77493.12
2026-05-22 13:15:00+00:00,77493.11,77528.61,77306.59,77306.59
2026-05-22 13:30:00+00:00,77306.59,77371.38,77130.99,77199.33
2026-05-22 13:45:00+00:00,77199.33,77296.14,77155.35,77290.01
2026-05-22 14:00:00+00:00,77290.0,77290.0,76950.17,77066.4
2026-05-22 14:15:00+00:00,77066.4,77102.37,76777.0,76857.59
2026-05-22 14:30:00+00:00,76857.59,76857.6,76781.11,76826.5
2026-05-22 14:45:00+00:00,76826.5,76861.56,76751.0,76774.23
2026-05-22 15:00:00+00:00,76774.23,76963.98,76676.0,76770.99
2026-05-22 15:15:00+00:00,76771.0,76912.97,76570.0,76912.96
2026-05-22 15:30:00+00:00,76912.96,77030.64,76647.0,76719.99
2026-05-22 15:45:00+00:00,76719.99,76823.7,76664.88,76790.59
2026-05-22 16:00:00+00:00,76790.6,76891.88,76767.0,76869.36
2026-05-22 16:15:00+00:00,76869.37,76947.84,76809.39,76938.67
2026-05-22 16:30:00+00:00,76938.66,76975.1,76867.41,76896.64
2026-05-22 16:45:00+00:00,76896.64,77006.69,76896.64,76950.68
2026-05-22 17:00:00+00:00,76950.67,77012.19,76891.43,76962.78
2026-05-22 17:15:00+00:00,76962.79,77069.77,76777.0,77060.14
2026-05-22 17:30:00+00:00,77060.13,77093.72,76920.0,76970.01
2026-05-22 17:45:00+00:00,76970.01,76973.62,76750.0,76750.0
2026-05-22 18:00:00+00:00,76750.01,76823.05,76695.44,76821.92
2026-05-22 18:15:00+00:00,76821.92,76898.0,76801.05,76806.58
2026-05-22 18:30:00+00:00,76806.57,76812.86,76589.0,76589.0
2026-05-22 18:45:00+00:00,76589.01,76593.13,76101.0,76537.47
2026-05-22 19:00:00+00:00,76537.47,76590.68,76210.0,76241.93
2026-05-22 19:15:00+00:00,76241.94,76405.1,76200.0,76259.51
2026-05-22 19:30:00+00:00,76259.52,76276.56,75668.76,75814.49
2026-05-22 19:45:00+00:00,75814.49,75947.43,75689.84,75860.44
2026-05-22 20:00:00+00:00,75860.44,76018.0,75835.69,75927.69
2026-05-22 20:15:00+00:00,75927.68,75984.47,75886.0,75972.1
2026-05-22 20:30:00+00:00,75972.09,75972.09,75826.0,75933.5
2026-05-22 20:45:00+00:00,75933.5,76080.95,75895.84,75984.47
2026-05-22 21:00:00+00:00,75984.47,76027.8,75951.6,75995.96
2026-05-22 21:15:00+00:00,75995.96,76038.35,75974.75,76031.97
2026-05-22 21:30:00+00:00,76031.97,76087.85,75926.2,75991.93
2026-05-22 21:45:00+00:00,75991.99,76068.39,75976.29,75978.83
2026-05-22 22:00:00+00:00,75978.83,75978.84,75844.73,75915.39
2026-05-22 22:15:00+00:00,75915.39,75915.4,75757.88,75799.42
2026-05-22 22:30:00+00:00,75799.42,75873.54,75558.28,75654.62
2026-05-22 22:45:00+00:00,75654.62,75757.61,75632.49,75737.52
2026-05-22 23:00:00+00:00,75737.53,75881.18,75737.53,75855.76
2026-05-22 23:15:00+00:00,75855.76,75862.34,75681.93,75681.93
2026-05-22 23:30:00+00:00,75681.93,75809.89,75662.89,75796.09
2026-05-22 23:45:00+00:00,75796.09,75796.09,75359.18,75539.5
2026-05-23 00:00:00+00:00,75539.5,75635.59,75421.01,75462.86
2026-05-23 00:15:00+00:00,75462.86,75519.57,75408.26,75486.11
2026-05-23 00:30:00+00:00,75486.12,75494.84,75220.0,75283.02
2026-05-23 00:45:00+00:00,75283.02,75419.87,75283.01,75352.64
2026-05-23 01:00:00+00:00,75352.64,75500.0,75352.63,75408.88
2026-05-23 01:15:00+00:00,75408.88,75491.06,75368.34,75468.0
2026-05-23 01:30:00+00:00,75468.0,75500.0,75409.48,75463.15
2026-05-23 01:45:00+00:00,75463.15,75500.0,75350.0,75489.84
2026-05-23 02:00:00+00:00,75489.83,75542.23,75417.56,75471.48
2026-05-23 02:15:00+00:00,75471.48,75541.94,75462.89,75473.06
2026-05-23 02:30:00+00:00,75473.06,75520.0,75464.47,75494.95
2026-05-23 02:45:00+00:00,75494.95,75581.27,75494.94,75572.07
2026-05-23 03:00:00+00:00,75572.07,75611.83,75563.33,75611.82
2026-05-23 03:15:00+00:00,75611.83,75623.93,75584.48,75599.0
2026-05-23 03:30:00+00:00,75599.01,75664.62,75595.15,75662.12
2026-05-23 03:45:00+00:00,75662.12,75662.13,75633.14,75635.22
2026-05-23 04:00:00+00:00,75635.22,75646.79,75629.0,75640.0
2026-05-23 04:15:00+00:00,75640.0,75640.0,75557.75,75588.0
2026-05-23 04:30:00+00:00,75587.99,75650.63,75518.0,75518.01
2026-05-23 04:45:00+00:00,75518.0,75543.33,75507.01,75539.77
2026-05-23 05:00:00+00:00,75539.77,75562.4,75518.0,75523.81
2026-05-23 05:15:00+00:00,75523.81,75552.4,75478.43,75488.61
2026-05-23 05:30:00+00:00,75488.6,75519.78,75470.97,75519.78
2026-05-23 05:45:00+00:00,75519.78,75526.48,75469.89,75482.68
2026-05-23 06:00:00+00:00,75482.68,75501.09,75472.06,75472.98
2026-05-23 06:15:00+00:00,75472.99,75495.1,75450.01,75458.4
2026-05-23 06:30:00+00:00,75458.41,75491.31,75419.72,75452.45
2026-05-23 06:45:00+00:00,75452.44,75452.45,75394.54,75398.33
2026-05-23 07:00:00+00:00,75398.33,75443.44,75266.74,75363.4
2026-05-23 07:15:00+00:00,75363.4,75363.4,75222.22,75292.79
2026-05-23 07:30:00+00:00,75292.78,75348.17,75158.44,75292.6
2026-05-23 07:45:00+00:00,75292.6,75292.61,74289.6,74609.36
2026-05-23 08:00:00+00:00,74609.37,74712.78,74501.77,74658.4
2026-05-23 08:15:00+00:00,74658.39,74746.67,74600.76,74608.87
2026-05-23 08:30:00+00:00,74608.88,74618.5,74303.56,74451.64
2026-05-23 08:45:00+00:00,74451.63,74687.25,74417.88,74684.3
2026-05-23 09:00:00+00:00,74684.29,74688.23,74624.5,74662.02
2026-05-23 09:15:00+00:00,74662.01,74692.0,74662.01,74687.73
2026-05-23 09:30:00+00:00,74687.73,74749.99,74661.44,74740.26
2026-05-23 09:45:00+00:00,74740.26,74752.45,74656.9,74656.91
2026-05-23 10:00:00+00:00,74656.91,74754.12,74656.91,74744.32
2026-05-23 10:15:00+00:00,74745.18,74754.0,74718.65,74745.76
2026-05-23 10:30:00+00:00,74745.77,74797.01,74725.25,74766.83
2026-05-23 10:45:00+00:00,74766.84,74786.76,74704.79,74705.0
2026-05-23 11:00:00+00:00,74705.0,74812.85,74704.99,74779.99
2026-05-23 11:15:00+00:00,74780.0,74873.55,74780.0,74853.96
2026-05-23 11:30:00+00:00,74853.95,74853.96,74779.99,74780.0
2026-05-23 11:45:00+00:00,74780.0,74832.49,74779.99,74789.99
2026-05-23 12:00:00+00:00,74789.99,74798.41,74697.66,74722.56
2026-05-23 12:15:00+00:00,74722.56,74755.2,74660.05,74736.9
2026-05-23 12:30:00+00:00,74736.9,74780.01,74732.53,74737.07
2026-05-23 12:45:00+00:00,74737.08,74753.94,74720.54,74753.93
2026-05-23 13:00:00+00:00,74753.94,75000.0,74753.93,74929.99
2026-05-23 13:15:00+00:00,74929.98,75048.78,74929.98,74988.01
2026-05-23 13:30:00+00:00,74988.01,75039.65,74885.42,74939.45
2026-05-23 13:45:00+00:00,74939.45,75262.86,74939.45,75213.9
2026-05-23 14:00:00+00:00,75213.9,75246.25,75108.15,75190.0
2026-05-23 14:15:00+00:00,75190.0,75350.0,75189.99,75323.05
2026-05-23 14:30:00+00:00,75323.06,75479.36,75291.46,75467.23
2026-05-23 14:45:00+00:00,75467.23,75726.3,75400.36,75537.72
2026-05-23 15:00:00+00:00,75537.73,75654.02,75487.19,75649.55
2026-05-23 15:15:00+00:00,75649.54,75676.0,75519.89,75544.74
2026-05-23 15:30:00+00:00,75544.74,75544.74,75405.4,75503.43
2026-05-23 15:45:00+00:00,75503.42,75545.29,75479.05,75520.0
2026-05-23 16:00:00+00:00,75519.99,75638.62,75519.99,75535.04
2026-05-23 16:15:00+00:00,75535.04,75554.43,75415.17,75475.39
2026-05-23 16:30:00+00:00,75475.4,75565.4,75471.52,75500.0
2026-05-23 16:45:00+00:00,75500.01,75539.99,75419.7,75444.7
2026-05-23 17:00:00+00:00,75444.71,75520.0,75427.99,75454.67
2026-05-23 17:15:00+00:00,75454.67,75502.99,75422.65,75474.8
2026-05-23 17:30:00+00:00,75474.8,75511.26,75413.73,75427.66
2026-05-23 17:45:00+00:00,75427.65,75522.0,75371.72,75488.18
2026-05-23 18:00:00+00:00,75488.17,75827.62,75472.04,75700.09
2026-05-23 18:15:00+00:00,75700.09,75935.0,75660.0,75835.15
2026-05-23 18:30:00+00:00,75835.15,75986.24,75818.66,75896.16
2026-05-23 18:45:00+00:00,75896.17,75905.86,75761.33,75845.82
2026-05-23 19:00:00+00:00,75845.82,75874.87,75780.9,75795.35
2026-05-23 19:15:00+00:00,75795.36,76000.0,75795.36,75956.04
2026-05-23 19:30:00+00:00,75956.04,75977.25,75881.38,75933.73
2026-05-23 19:45:00+00:00,75933.73,76012.22,75899.71,75983.45
2026-05-23 20:00:00+00:00,75983.45,76177.46,75953.94,76085.84
2026-05-23 20:15:00+00:00,76085.84,76192.23,76000.0,76000.01
2026-05-23 20:30:00+00:00,76000.01,76940.0,75968.75,76830.63
2026-05-23 20:45:00+00:00,76831.11,77300.0,76700.44,77287.58
2026-05-23 21:00:00+00:00,77286.08,77404.18,76894.82,76978.82
2026-05-23 21:15:00+00:00,76978.81,77100.0,76752.12,76752.13
2026-05-23 21:30:00+00:00,76752.12,76920.0,76538.04,76700.0
2026-05-23 21:45:00+00:00,76699.99,76820.0,76576.46,76804.99
2026-05-23 22:00:00+00:00,76805.0,76885.0,76654.91,76654.91
2026-05-23 22:15:00+00:00,76654.92,76700.0,76538.4,76545.28
2026-05-23 22:30:00+00:00,76545.28,76599.43,76396.06,76550.0
2026-05-23 22:45:00+00:00,76550.0,76619.15,76499.05,76584.45
2026-05-23 23:00:00+00:00,76584.45,76784.0,76538.36,76679.63
2026-05-23 23:15:00+00:00,76679.63,76754.66,76584.45,76639.33
2026-05-23 23:30:00+00:00,76639.33,76768.64,76639.32,76708.0
2026-05-23 23:45:00+00:00,76708.01,76822.0,76685.64,76752.01
2026-05-24 00:00:00+00:00,76752.0,76794.88,76656.0,76691.47
2026-05-24 00:15:00+00:00,76691.48,76732.78,76629.02,76689.22
2026-05-24 00:30:00+00:00,76689.22,76822.0,76689.21,76748.25
2026-05-24 00:45:00+00:00,76748.24,76930.65,76737.46,76835.16
2026-05-24 01:00:00+00:00,76835.16,76882.0,76754.53,76790.4
2026-05-24 01:15:00+00:00,76790.4,76920.0,76786.72,76905.01
2026-05-24 01:30:00+00:00,76905.0,76921.45,76814.52,76829.46
2026-05-24 01:45:00+00:00,76829.47,76899.85,76804.0,76890.04
2026-05-24 02:00:00+00:00,76890.04,76924.41,76850.0,76914.97
2026-05-24 02:15:00+00:00,76914.97,76968.04,76704.32,76752.82
2026-05-24 02:30:00+00:00,76752.83,76852.04,76752.82,76825.78
2026-05-24 02:45:00+00:00,76825.79,76850.0,76821.6,76830.0
2026-05-24 03:00:00+00:00,76830.01,77011.62,76804.22,76924.99
2026-05-24 03:15:00+00:00,76925.0,76925.0,76868.82,76909.34
2026-05-24 03:30:00+00:00,76909.34,76909.34,76738.5,76757.39
2026-05-24 03:45:00+00:00,76757.4,76804.0,76750.0,76750.0
2026-05-24 04:00:00+00:00,76750.01,76858.26,76750.01,76842.44
2026-05-24 04:15:00+00:00,76842.45,76844.69,76763.51,76765.39
2026-05-24 04:30:00+00:00,76765.4,76777.56,76730.0,76777.44
2026-05-24 04:45:00+00:00,76777.44,76818.19,76740.7,76786.5
2026-05-24 05:00:00+00:00,76786.5,76786.5,76730.0,76742.5
2026-05-24 05:15:00+00:00,76742.5,76742.5,76676.88,76705.91
2026-05-24 05:30:00+00:00,76705.9,76725.99,76651.59,76651.6
2026-05-24 05:45:00+00:00,76651.6,76861.78,76651.59,76822.23
2026-05-24 06:00:00+00:00,76822.23,76861.78,76812.79,76851.55
2026-05-24 06:15:00+00:00,76851.56,76851.56,76716.02,76743.0
2026-05-24 06:30:00+00:00,76743.01,76816.63,76734.22,76816.63
2026-05-24 06:45:00+00:00,76816.63,77065.94,76795.52,76987.58
2026-05-24 07:00:00+00:00,76987.58,77014.24,76900.0,76902.68
2026-05-24 07:15:00+00:00,76902.68,76908.0,76870.0,76898.79
2026-05-24 07:30:00+00:00,76898.79,76917.2,76843.1,76889.27
2026-05-24 07:45:00+00:00,76889.26,76889.27,76786.2,76799.99
2026-05-24 08:00:00+00:00,76799.99,76824.39,76734.42,76741.31
2026-05-24 08:15:00+00:00,76741.32,76847.24,76741.31,76818.66
2026-05-24 08:30:00+00:00,76818.66,76861.77,76788.73,76807.56
2026-05-24 08:45:00+00:00,76807.56,76830.69,76794.74,76830.69
2026-05-24 09:00:00+00:00,76830.69,76908.0,76821.86,76899.57
2026-05-24 09:15:00+00:00,76899.57,76989.08,76892.02,76956.07
2026-05-24 09:30:00+00:00,76956.07,77046.67,76909.05,76987.2
2026-05-24 09:45:00+00:00,76987.19,77033.54,76970.93,77020.53
2026-05-24 10:00:00+00:00,77020.54,77028.28,76927.04,76946.22
2026-05-24 10:15:00+00:00,76946.21,77543.15,76946.21,77240.0
2026-05-24 10:30:00+00:00,77239.99,77240.0,77085.66,77194.69
2026-05-24 10:45:00+00:00,77194.69,77200.29,77129.88,77190.74
2026-05-24 11:00:00+00:00,77190.73,77356.62,77190.73,77300.0
2026-05-24 11:15:00+00:00,77300.0,77352.61,77257.82,77286.48
2026-05-24 11:30:00+00:00,77286.48,77323.05,77220.0,77248.28
2026-05-24 11:45:00+00:00,77248.28,77321.22,77231.76,77320.06
2026-05-24 12:00:00+00:00,77320.06,77325.72,77166.2,77215.99
2026-05-24 12:15:00+00:00,77215.99,77216.0,77054.0,77083.84
2026-05-24 12:30:00+00:00,77083.84,77127.09,77044.73,77127.09
2026-05-24 12:45:00+00:00,77127.09,77127.55,77089.83,77118.73
2026-05-24 13:00:00+00:00,77118.72,77127.54,77013.59,77047.68
2026-05-24 13:15:00+00:00,77047.69,77121.66,76956.61,76959.48
2026-05-24 13:30:00+00:00,76959.49,77018.24,76849.03,76980.1
2026-05-24 13:45:00+00:00,76980.11,77000.84,76688.89,76802.23
2026-05-24 14:00:00+00:00,76802.23,76840.01,76444.01,76515.11
2026-05-24 14:15:00+00:00,76515.11,76570.0,76195.36,76419.22
2026-05-24 14:30:00+00:00,76419.22,76539.51,76408.32,76458.71
2026-05-24 14:45:00+00:00,76458.72,76520.01,76388.0,76465.16
2026-05-24 15:00:00+00:00,76465.15,76539.38,76427.31,76509.2
2026-05-24 15:15:00+00:00,76509.2,76538.85,76417.92,76448.15
2026-05-24 15:30:00+00:00,76448.15,76507.15,76430.0,76451.78
2026-05-24 15:45:00+00:00,76451.79,76474.0,76362.78,76371.59
2026-05-24 16:00:00+00:00,76371.59,76693.32,76371.59,76605.77
2026-05-24 16:15:00+00:00,76605.77,76734.3,76560.0,76595.99
2026-05-24 16:30:00+00:00,76596.0,76596.0,76439.58,76518.64
2026-05-24 16:45:00+00:00,76518.64,76700.0,76518.63,76671.7
2026-05-24 17:00:00+00:00,76671.69,76733.73,76619.86,76639.2
2026-05-24 17:15:00+00:00,76639.19,76666.13,76566.15,76615.25
2026-05-24 17:30:00+00:00,76615.25,76723.55,76595.3,76698.07
2026-05-24 17:45:00+00:00,76698.08,76799.99,76681.5,76693.34
2026-05-24 18:00:00+00:00,76693.34,76769.34,76630.75,76737.46
2026-05-24 18:15:00+00:00,76737.46,76788.01,76676.88,76680.47
2026-05-24 18:30:00+00:00,76680.48,76708.01,76609.99,76639.91
2026-05-24 18:45:00+00:00,76639.91,76676.89,76596.0,76665.73
2026-05-24 19:00:00+00:00,76665.72,76742.49,76638.46,76638.46
2026-05-24 19:15:00+00:00,76638.45,76745.42,76611.17,76660.73
2026-05-24 19:30:00+00:00,76660.74,76735.44,76644.48,76710.0
2026-05-24 19:45:00+00:00,76710.0,76783.51,76709.99,76773.34
2026-05-24 20:00:00+00:00,76773.33,76796.18,76659.74,76688.94
2026-05-24 20:15:00+00:00,76688.95,76714.41,76596.37,76684.25
2026-05-24 20:30:00+00:00,76684.25,76723.92,76652.99,76695.09
2026-05-24 20:45:00+00:00,76695.08,76726.01,76625.12,76668.4
2026-05-24 21:00:00+00:00,76668.41,76748.12,76655.39,76723.46
2026-05-24 21:15:00+00:00,76723.46,76738.77,76477.24,76534.65
2026-05-24 21:30:00+00:00,76534.66,76578.42,76126.71,76147.39
2026-05-24 21:45:00+00:00,76147.4,76278.33,76108.0,76151.14
2026-05-24 22:00:00+00:00,76151.14,77012.01,76132.0,76984.71
2026-05-24 22:15:00+00:00,76984.7,76984.7,76811.11,76847.83
2026-05-24 22:30:00+00:00,76847.84,76968.04,76676.92,76782.63
2026-05-24 22:45:00+00:00,76782.63,76995.87,76782.62,76803.99
2026-05-24 23:00:00+00:00,76803.99,76966.22,76803.99,76959.55
2026-05-24 23:15:00+00:00,76959.55,77017.03,76819.2,76861.13
2026-05-24 23:30:00+00:00,76861.13,77225.97,76853.26,77200.28
2026-05-24 23:45:00+00:00,77200.27,77200.28,77056.44,77064.96
2026-05-25 00:00:00+00:00,77064.96,77204.0,77064.95,77189.88
2026-05-25 00:15:00+00:00,77189.89,77256.51,77125.76,77214.07
2026-05-25 00:30:00+00:00,77214.07,77258.59,77124.7,77124.7
2026-05-25 00:45:00+00:00,77124.71,77288.0,77094.0,77153.01
2026-05-25 01:00:00+00:00,77153.01,77199.33,77021.08,77179.41
2026-05-25 01:15:00+00:00,77179.41,77245.67,77142.94,77175.86
2026-05-25 01:30:00+00:00,77175.85,77219.96,77101.19,77126.66
2026-05-25 01:45:00+00:00,77126.66,77189.29,76914.25,76945.27
2026-05-25 02:00:00+00:00,76945.28,77485.0,76945.28,77403.24
2026-05-25 02:15:00+00:00,77403.23,77403.24,77036.0,77141.28
2026-05-25 02:30:00+00:00,77141.29,77175.79,77064.51,77164.23
2026-05-25 02:45:00+00:00,77164.23,77175.79,77083.61,77108.77
2026-05-25 03:00:00+00:00,77108.77,77169.88,77066.3,77093.75
2026-05-25 03:15:00+00:00,77093.75,77150.0,77067.24,77083.7
2026-05-25 03:30:00+00:00,77083.7,77122.45,77024.57,77078.67
2026-05-25 03:45:00+00:00,77078.67,77078.68,77002.3,77026.67
2026-05-25 04:00:00+00:00,77026.68,77074.09,77004.0,77034.38
2026-05-25 04:15:00+00:00,77034.38,77175.44,76990.78,77175.44
2026-05-25 04:30:00+00:00,77175.43,77244.0,77134.74,77244.0
2026-05-25 04:45:00+00:00,77243.99,77450.0,77241.64,77391.07
2026-05-25 05:00:00+00:00,77391.07,77450.0,77324.0,77421.27
2026-05-25 05:15:00+00:00,77421.26,77473.62,77361.33,77393.63
2026-05-25 05:30:00+00:00,77393.63,77498.0,77391.36,77462.34
2026-05-25 05:45:00+00:00,77462.33,77462.34,77388.66,77407.0
2026-05-25 06:00:00+00:00,77406.99,77650.0,77324.0,77332.0
2026-05-25 06:15:00+00:00,77332.01,77352.56,77222.22,77277.15
2026-05-25 06:30:00+00:00,77277.15,77428.0,77277.14,77413.03
2026-05-25 06:45:00+00:00,77413.04,77520.0,77400.34,77419.87
2026-05-25 07:00:00+00:00,77419.87,77520.0,77306.08,77327.07
2026-05-25 07:15:00+00:00,77327.07,77354.97,77184.62,77212.84
2026-05-25 07:30:00+00:00,77212.84,77335.97,77198.29,77317.71
2026-05-25 07:45:00+00:00,77317.71,77401.12,77300.0,77401.12
2026-05-25 08:00:00+00:00,77401.11,77416.45,77280.32,77293.45
2026-05-25 08:15:00+00:00,77293.44,77366.31,77293.44,77314.01
2026-05-25 08:30:00+00:00,77314.0,77390.0,77314.0,77347.4
2026-05-25 08:45:00+00:00,77347.41,77469.64,77326.07,77456.94
2026-05-25 09:00:00+00:00,77456.94,77498.77,77431.64,77460.0
2026-05-25 09:15:00+00:00,77459.94,77539.6,77425.17,77520.0
2026-05-25 09:30:00+00:00,77520.01,77699.97,77516.0,77584.78
2026-05-25 09:45:00+00:00,77584.79,77671.2,77563.15,77604.56
2026-05-25 10:00:00+00:00,77604.56,77631.58,77563.15,77631.58
2026-05-25 10:15:00+00:00,77631.58,77681.37,77520.67,77535.42
2026-05-25 10:30:00+00:00,77535.41,77585.37,77516.76,77516.76
2026-05-25 10:45:00+00:00,77516.76,77561.72,77490.37,77545.65
2026-05-25 11:00:00+00:00,77545.65,77545.65,77416.44,77444.0
